game_no,lander_x,lander_y,lander_velo_x,lander_velo_y,angle,angular_velocity,leg_1_in_contact,leg_2_in_contact,action,reward,done,info
16,-0.5653991103172302,0.01669679582118988,0.012728804722428322,-0.18726608157157898,0.086781807243824,-0.9815987348556519,0.0,1.0,2,8.852134842901844,False,{}
16,-0.5657629370689392,0.011822829023003578,0.012804297730326653,-0.21453794836997986,0.03809480741620064,-0.973781406879425,0.0,0.0,0,-7.877539671655754,False,{}
16,-0.5661270022392273,0.006382486782968044,0.012863779440522194,-0.24130716919898987,-0.01058176252990961,-0.9735724329948425,0.0,0.0,0,0.05064402782808486,False,{}
16,-0.5659272074699402,0.0028160428628325462,0.07370351999998093,-0.16070587933063507,-0.0640336126089096,-1.0621376037597656,1.0,0.0,0,-100.0,True,{'TimeLimit.truncated': False}
17,0.0031751631759107113,1.406081199645996,0.15564239025115967,-0.12014902383089066,-0.0020510179456323385,-0.003600228577852249,0.0,0.0,1,-0.4813143281077419,False,{}
17,0.004729747772216797,1.402777910232544,0.15564285218715668,-0.1468169093132019,-0.002230905694887042,-0.0035982835106551647,0.0,0.0,0,-1.422099130847812,False,{}
17,0.0062843323685228825,1.3988744020462036,0.1556435078382492,-0.1734880656003952,-0.0024104511830955744,-0.0035912967287003994,0.0,0.0,0,-1.5392837020613968,False,{}
17,0.007667064666748047,1.3951328992843628,0.13929162919521332,-0.1662905067205429,-0.003418800886720419,-0.020168954506516457,0.0,0.0,2,1.5878239427343714,False,{}
17,0.008959770202636719,1.390799641609192,0.12800058722496033,-0.19258888065814972,-0.002161231590434909,0.025153856724500656,0.0,0.0,1,-0.904180165205388,False,{}
17,0.010156536474823952,1.3858671188354492,0.11596457660198212,-0.21922405064105988,0.001507206354290247,0.07337553054094315,0.0,0.0,1,-1.148195645073513,False,{}
17,0.011427020654082298,1.380331039428711,0.12521450221538544,-0.2460479587316513,0.0033178827725350857,0.03621702268719673,0.0,0.0,3,-2.4655255693134266,False,{}
17,0.012792778201401234,1.3741971254348755,0.13716477155685425,-0.2726178467273712,0.00273276399821043,-0.011703284457325935,0.0,0.0,3,-2.2696399466779824,False,{}
17,0.014120387844741344,1.3682039976119995,0.1335201859474182,-0.2663600444793701,0.0019733079243451357,-0.015190443024039268,0.0,0.0,2,1.0967129600416399,False,{}
17,0.015417861752212048,1.3629863262176514,0.1306525021791458,-0.23189827799797058,0.001079958281479776,-0.017868535593152046,0.0,0.0,2,3.4877740569936977,False,{}
17,0.01662426069378853,1.357163906097412,0.11923227459192276,-0.2587767243385315,0.00247655319981277,0.027934208512306213,0.0,0.0,1,-1.4642035763322372,False,{}
17,0.01775331422686577,1.3507455587387085,0.1095278412103653,-0.2852672338485718,0.005815825890749693,0.06679137796163559,0.0,0.0,1,-1.7882935453584128,False,{}
17,0.018802452832460403,1.3437167406082153,0.09952037781476974,-0.3124167025089264,0.011158988811075687,0.10687293112277985,0.0,0.0,1,-2.0942959195464526,False,{}
17,0.019988346844911575,1.3367613554000854,0.11250656843185425,-0.3091904819011688,0.017168879508972168,0.12020858377218246,0.0,0.0,2,-0.32109872581917215,False,{}
17,0.021081257611513138,1.3292111158370972,0.10084662586450577,-0.33568668365478516,0.025509342551231384,0.16682466864585876,0.0,0.0,1,-2.2592032610965007,False,{}
17,0.022110939025878906,1.3210582733154297,0.09294657409191132,-0.3625431954860687,0.035427276045084,0.19837650656700134,0.0,0.0,1,-2.5843543168448933,False,{}
17,0.02314024046063423,1.3123068809509277,0.09291823208332062,-0.3892197012901306,0.04534347727894783,0.198341965675354,0.0,0.0,0,-2.707278364153183,False,{}
17,0.024243641644716263,1.3029577732086182,0.102205291390419,-0.41577526926994324,0.053391892462968826,0.1609828770160675,0.0,0.0,3,-2.701665080520199,False,{}
17,0.025273894891142845,1.2930023670196533,0.09304634481668472,-0.4428439140319824,0.06327580660581589,0.19769611954689026,0.0,0.0,1,-2.4610387478685696,False,{}
17,0.026367759332060814,1.2824645042419434,0.10105140507221222,-0.46871626377105713,0.0715315192937851,0.16512924432754517,0.0,0.0,3,-2.501400736860829,False,{}
17,0.02746143378317356,1.2713277339935303,0.10102909803390503,-0.4953915476799011,0.07978703081607819,0.1651250123977661,0.0,0.0,0,-2.3247177121019433,False,{}
17,0.02846221998333931,1.25957453250885,0.08939562737941742,-0.5229662656784058,0.09038658440113068,0.2120102196931839,0.0,0.0,1,-2.413472971713388,False,{}
17,0.029462527483701706,1.2472227811813354,0.08936626464128494,-0.5496459603309631,0.10098356753587723,0.2119583785533905,0.0,0.0,0,-2.4583289102866672,False,{}
17,0.030261993408203125,1.2356362342834473,0.06979166716337204,-0.5156688690185547,0.11108002066612244,0.20194704830646515,0.0,0.0,2,3.496075067072849,False,{}
17,0.031048297882080078,1.2245230674743652,0.0681692510843277,-0.49473458528518677,0.12148364633321762,0.20807230472564697,0.0,0.0,2,1.8647720506578025,False,{}
17,0.031804751604795456,1.2135220766067505,0.06505713611841202,-0.48983538150787354,0.1320158988237381,0.2106451690196991,0.0,0.0,2,0.2717893217248502,False,{}
17,0.03247346729040146,1.201917052268982,0.05409250780940056,-0.5169607400894165,0.14474737644195557,0.2546296715736389,0.0,0.0,1,-2.7094634007312366,False,{}
17,0.03301248699426651,1.190535545349121,0.04138227552175522,-0.5070974826812744,0.15725211799144745,0.25009459257125854,0.0,0.0,2,0.6857508435729585,False,{}
17,0.0336429588496685,1.1785883903503418,0.05292729288339615,-0.5320934057235718,0.16737397015094757,0.20243732631206512,0.0,0.0,3,-2.4433174031414624,False,{}
17,0.03427324444055557,1.1660425662994385,0.05292937159538269,-0.5587685108184814,0.17749576270580292,0.2024359256029129,0.0,0.0,0,-2.414994138363994,False,{}
17,0.03479032590985298,1.1540695428848267,0.04150032997131348,-0.5333815217018127,0.18774089217185974,0.20490264892578125,0.0,0.0,2,2.4983353223809504,False,{}
17,0.03539743274450302,1.1415176391601562,0.05281420797109604,-0.5588822960853577,0.1956777125597,0.15873607993125916,0.0,0.0,3,-2.208796487257159,False,{}
17,0.03578214719891548,1.1289788484573364,0.03122328780591488,-0.5582548379898071,0.20297309756278992,0.1459074318408966,0.0,0.0,2,0.4470155711617963,False,{}
17,0.03610725328326225,1.1158299446105957,0.023775452747941017,-0.5856183767318726,0.21178221702575684,0.176182359457016,0.0,0.0,1,-2.295096738829527,False,{}
17,0.036344338208436966,1.1020654439926147,0.012765718623995781,-0.6133608222007751,0.22283200919628143,0.22099626064300537,0.0,0.0,1,-2.499319749941519,False,{}
17,0.036649417132139206,1.0877294540405273,0.021373655647039413,-0.6385663747787476,0.23207822442054749,0.1849241852760315,0.0,0.0,3,-2.0658644280899794,False,{}
17,0.03701810911297798,1.0728121995925903,0.029396679252386093,-0.6641813516616821,0.23966927826404572,0.15182098746299744,0.0,0.0,3,-1.8902609844485585,False,{}
17,0.03745260089635849,1.0573077201843262,0.03763327747583389,-0.6900472044944763,0.24558627605438232,0.11833961308002472,0.0,0.0,3,-1.697827925582742,False,{}
17,0.03779564052820206,1.0419509410858154,0.028354907408356667,-0.6835335493087769,0.25165390968322754,0.12135247141122818,0.0,0.0,2,1.321828392995809,False,{}
17,0.038138676434755325,1.0259945392608643,0.028356045484542847,-0.710203230381012,0.25772151350975037,0.1213521733880043,0.0,0.0,0,-1.678226598258533,False,{}
17,0.03831195831298828,1.010424017906189,0.011371709406375885,-0.6930839419364929,0.26380470395088196,0.12166395038366318,0.0,0.0,2,2.4061744483798124,False,{}
17,0.038391970098018646,0.9942243695259094,-0.0003259907534811646,-0.7215076088905334,0.2723223567008972,0.17035318911075592,0.0,0.0,1,-2.0963291566157225,False,{}
17,0.03847179561853409,0.9774255752563477,-0.0003235827898606658,-0.748180091381073,0.2808399498462677,0.17035235464572906,0.0,0.0,0,-1.8407158986429977,False,{}
17,0.03846292570233345,0.959996223449707,-0.011424367316067219,-0.7767041921615601,0.2916877865791321,0.21695657074451447,0.0,0.0,1,-2.2339948978181483,False,{}
17,0.03845386579632759,0.9419682025909424,-0.011420201510190964,-0.8033802509307861,0.3025355041027069,0.2169547975063324,0.0,0.0,0,-1.950725797715819,False,{}
17,0.03844442218542099,0.923341691493988,-0.011415881104767323,-0.8300563097000122,0.3133831322193146,0.2169530838727951,0.0,0.0,0,-1.8909885188448357,False,{}
17,0.038434602320194244,0.9041168689727783,-0.011411407962441444,-0.8567323684692383,0.32423073053359985,0.21695132553577423,0.0,0.0,0,-1.8312937103534637,False,{}
17,0.03798170015215874,0.8856293559074402,-0.05507957935333252,-0.8238977789878845,0.3344496488571167,0.20437844097614288,0.0,0.0,2,3.6342580631031867,False,{}
17,0.03746309131383896,0.8664964437484741,-0.06343108415603638,-0.8530731201171875,0.3465595543384552,0.24219843745231628,0.0,0.0,1,-2.29636132802804,False,{}
17,0.03688325732946396,0.8467211723327637,-0.07117333263158798,-0.8821443319320679,0.36043626070022583,0.2775338590145111,0.0,0.0,1,-2.397771315507127,False,{}
17,0.036368273198604584,0.8263837695121765,-0.06289966404438019,-0.9067996144294739,0.3724938631057739,0.2411523163318634,0.0,0.0,3,-1.5984711787604897,False,{}
17,0.03592243045568466,0.8054775595664978,-0.054181523621082306,-0.9316942095756531,0.3826814293861389,0.20375163853168488,0.0,0.0,3,-1.3871913616421512,False,{}
17,0.03541221469640732,0.7839370369911194,-0.06223345547914505,-0.9604061841964722,0.3946530520915985,0.2394324541091919,0.0,0.0,1,-1.9881989293208153,False,{}
17,0.03490161895751953,0.7617984414100647,-0.06222664564847946,-0.9870840311050415,0.40662455558776855,0.23943009972572327,0.0,0.0,0,-1.6455649952728493,False,{}
17,0.03439054638147354,0.7390615940093994,-0.06221963092684746,-1.0137617588043213,0.41859593987464905,0.23942776024341583,0.0,0.0,0,-1.5860980989376117,False,{}
17,0.03381986543536186,0.7156830430030823,-0.0697314664721489,-1.0428657531738281,0.43231573700904846,0.274396151304245,0.0,0.0,1,-2.0165340911880194,False,{}
17,0.03318166732788086,0.6916543245315552,-0.07824928313493729,-1.0724667310714722,0.4480483829975128,0.31465277075767517,0.0,0.0,1,-2.2123902567367666,False,{}
17,0.032460879534482956,0.6669812798500061,-0.08846854418516159,-1.1019436120986938,0.46608421206474304,0.3607163727283478,0.0,0.0,1,-2.3828345325669305,False,{}
17,0.03141050413250923,0.6428267955780029,-0.12145175039768219,-1.0791478157043457,0.48430806398391724,0.36447691917419434,0.0,0.0,2,2.2481622790372287,False,{}
17,0.030435848981142044,0.6181415915489197,-0.11161939799785614,-1.102170467376709,0.500146746635437,0.3167732357978821,0.0,0.0,3,-1.32826976818552,False,{}
17,0.02940359152853489,0.5928260684013367,-0.11867062002420425,-1.1308711767196655,0.5175915956497192,0.3488976061344147,0.0,0.0,1,-2.16818523042886,False,{}
17,0.028312206268310547,0.5668594241142273,-0.1260446012020111,-1.1606241464614868,0.5368955731391907,0.38607972860336304,0.0,0.0,1,-2.3982930825438573,False,{}
17,0.02657346799969673,0.5415417551994324,-0.19006432592868805,-1.131781816482544,0.5555964708328247,0.37401801347732544,0.0,0.0,2,2.3490279910839265,False,{}
17,0.024748420342803,0.5155630111694336,-0.20070958137512207,-1.1623055934906006,0.5768750905990601,0.42557191848754883,0.0,0.0,1,-2.741981452201769,False,{}
17,0.022921085357666016,0.48898938298225403,-0.20067903399467468,-1.1890043020248413,0.5981529951095581,0.42555856704711914,0.0,0.0,0,-2.0960332301078495,False,{}
17,0.02116375043988228,0.46190187335014343,-0.19134579598903656,-1.211112380027771,0.6169142723083496,0.375225305557251,0.0,0.0,3,-1.223558753029663,False,{}
17,0.01925649680197239,0.434929221868515,-0.2067318856716156,-1.2064849138259888,0.636384129524231,0.38939717411994934,0.0,0.0,2,0.6627472224078133,False,{}
17,0.017347145825624466,0.4073605537414551,-0.20670397579669952,-1.2331771850585938,0.6558534502983093,0.3893868029117584,0.0,0.0,0,-1.8156158752788087,False,{}
17,0.015376758761703968,0.3791300356388092,-0.21419505774974823,-1.2636734247207642,0.6773920059204102,0.4307708144187927,0.0,0.0,1,-2.486770722364524,False,{}
17,0.01346807461231947,0.35037869215011597,-0.2059524804353714,-1.2860668897628784,0.6966305375099182,0.3847707509994507,0.0,0.0,3,-1.1489453508685858,False,{}
17,0.011496543884277344,0.3209643065929413,-0.21363261342048645,-1.3166725635528564,0.7180011868476868,0.4274131655693054,0.0,0.0,1,-2.364110838000214,False,{}
17,0.009570980444550514,0.2910040318965912,-0.2074851095676422,-1.3404181003570557,0.7377170324325562,0.39431700110435486,0.0,0.0,3,-1.2497521654936168,False,{}
17,0.007588481996208429,0.2603580951690674,-0.21465614438056946,-1.3721789121627808,0.7597881555557251,0.4414229989051819,0.0,0.0,1,-2.4164148664876266,False,{}
17,0.005667400546371937,0.2291952669620514,-0.20644500851631165,-1.3942562341690063,0.7794713377952576,0.3936637341976166,0.0,0.0,3,-0.936991902313024,False,{}
17,0.003743934677913785,0.19743604958057404,-0.20641112327575684,-1.4209461212158203,0.7991539835929871,0.39365291595458984,0.0,0.0,0,-1.4291375872896595,False,{}
17,0.001817989395931363,0.1650804579257965,-0.2063765525817871,-1.4476356506347656,0.8188360929489136,0.3936423659324646,0.0,0.0,0,-1.3713500335371407,False,{}
17,-0.0001104354887502268,0.13212841749191284,-0.20634134113788605,-1.4743247032165527,0.8385176658630371,0.39363187551498413,0.0,0.0,0,-1.3141322988960837,False,{}
17,-0.0027316093910485506,0.0997447818517685,-0.2756808400154114,-1.4495075941085815,0.8587363958358765,0.40437453985214233,0.0,0.0,2,2.233105681273014,False,{}
17,-0.005405902862548828,0.06668280065059662,-0.2820993661880493,-1.4809870719909668,0.8811684846878052,0.44864216446876526,0.0,1.0,1,7.802417824551015,False,{}
17,-0.005658149719238281,0.062341127544641495,-0.12305539846420288,-0.3191379904747009,1.0048471689224243,2.362015962600708,0.0,1.0,1,104.58999322892575,False,{}
17,-0.005885028745979071,0.06660190224647522,-0.09836764633655548,0.0895179882645607,1.1380425691604614,2.622605085372925,0.0,1.0,1,7.127854347709786,False,{}
17,-0.006551170255988836,0.07053381204605103,-0.10893450677394867,0.1039087325334549,1.250175952911377,2.2416350841522217,0.0,1.0,3,-13.39517242267456,False,{}
17,-0.007465458009392023,0.0747804269194603,-0.11770015954971313,0.1266375631093979,1.34477961063385,1.8908641338348389,0.0,1.0,3,-12.156196601501675,False,{}
17,-0.008532524108886719,0.07846421003341675,-0.12374713271856308,0.10173924267292023,1.4386613368988037,1.878326416015625,0.0,1.0,1,-8.526853309560833,False,{}
17,-0.009660434909164906,0.08148036897182465,-0.1212233155965805,0.06882689893245697,1.5357224941253662,1.941349744796753,0.0,0.0,1,-17.9684401084572,False,{}
17,-0.01087656058371067,0.08389600366353989,-0.12053707987070084,0.041945863515138626,1.6327229738235474,1.9401439428329468,0.0,0.0,0,-8.77749484477394,False,{}
17,-0.012190913781523705,0.08581789582967758,-0.12127456814050674,0.02224075235426426,1.7269257307052612,1.884185791015625,0.0,0.0,3,-9.225423874513835,False,{}
17,-0.013574695214629173,0.08702481538057327,-0.11887631565332413,-0.009932076558470726,1.8231377601623535,1.9243738651275635,0.0,0.0,1,-9.390317129938579,False,{}
17,-0.015066909603774548,0.08772691339254379,-0.12172218412160873,-0.028832869604229927,1.916212558746338,1.8616266250610352,0.0,0.0,3,-10.010893670705483,False,{}
17,-0.01702890358865261,0.08762970566749573,-0.16038453578948975,-0.06247786059975624,2.009425640106201,1.864397406578064,0.0,0.0,2,-14.350425498456861,False,{}
17,-0.019095610827207565,0.08696194738149643,-0.1640053540468216,-0.08410609513521194,2.100477933883667,1.821176290512085,0.0,0.0,3,-10.330695450447278,False,{}
17,-0.021910954266786575,0.08475709706544876,-0.23206713795661926,-0.14917363226413727,2.1907477378845215,1.8055212497711182,0.0,0.0,2,-18.334223645394577,False,{}
17,-0.025559138506650925,0.08125907182693481,-0.3083020746707916,-0.2037477046251297,2.281545639038086,1.8160871267318726,0.0,0.0,2,-18.510646585625143,False,{}
17,-0.0293103214353323,0.07716423273086548,-0.31386250257492065,-0.22560685873031616,2.370126485824585,1.771741271018982,0.0,0.0,3,-10.32290482244994,False,{}
17,-0.033051587641239166,0.0722903311252594,-0.3053761422634125,-0.2575206458568573,2.461216688156128,1.8219324350357056,0.0,0.0,1,-10.126506621296043,False,{}
17,-0.036965370178222656,0.0660906434059143,-0.318037211894989,-0.3117884397506714,2.5514533519744873,1.8048675060272217,0.0,0.0,2,-13.5386743891567,False,{}
17,-0.040918637067079544,0.05919421836733818,-0.3174421787261963,-0.33818233013153076,2.6416313648223877,1.8036890029907227,0.0,0.0,0,-10.486498029300947,False,{}
17,-0.044991396367549896,0.051660072058439255,-0.3278699815273285,-0.3610062301158905,2.72917103767395,1.750922441482544,0.0,0.0,3,-10.822854218698266,False,{}
17,-0.049028776586055756,0.04339185729622841,-0.31963735818862915,-0.38926786184310913,2.8183693885803223,1.7840967178344727,0.0,0.0,1,-10.247734801365736,False,{}
17,-0.05315876007080078,0.03445388004183769,-0.32830554246902466,-0.4136272668838501,2.9055373668670654,1.7434879541397095,0.0,0.0,3,-10.97423453526889,False,{}
17,-0.05737505108118057,0.024847278371453285,-0.33719176054000854,-0.4381955862045288,2.990635871887207,1.7031234502792358,0.0,0.0,3,-10.940553323205817,False,{}
17,-0.06150560453534126,0.014514909125864506,-0.32510748505592346,-0.4657336473464966,3.0780951976776123,1.7501376867294312,0.0,0.0,1,-10.349765779125077,False,{}
17,-0.06557808071374893,0.0034585928078740835,-0.31729501485824585,-0.49274778366088867,3.1670217514038086,1.7794837951660156,0.0,0.0,1,-10.978809670290756,False,{}
17,-0.06888456642627716,-0.004354825243353844,-0.2696344256401062,-0.13802103698253632,3.1918158531188965,-0.9540141224861145,0.0,0.0,3,-100.0,True,{'TimeLimit.truncated': False}
18,0.00473098736256361,1.4254746437072754,0.2439844310283661,0.3105621337890625,-0.006931597832590342,-0.08468632400035858,0.0,0.0,3,0.4601803458565439,False,{}
18,0.0071281432174146175,1.431863784790039,0.24399778246879578,0.28393328189849854,-0.011163164861500263,-0.0846390426158905,0.0,0.0,0,0.9938810102802336,False,{}
18,0.009525489993393421,1.4376530647277832,0.24401021003723145,0.25726118683815,-0.015394470654428005,-0.08463404327630997,0.0,0.0,0,0.9759549182860212,False,{}
18,0.011922931298613548,1.4428424835205078,0.24402281641960144,0.23059125244617462,-0.019625132903456688,-0.08462081104516983,0.0,0.0,0,0.9401208042198732,False,{}
18,0.014387321658432484,1.4474228620529175,0.2524176836013794,0.20348483324050903,-0.025538871064782143,-0.11828555911779404,0.0,0.0,3,0.0697530787948051,False,{}
18,0.01685199700295925,1.4514036178588867,0.2524356245994568,0.17681416869163513,-0.03145093098282814,-0.11825209856033325,0.0,0.0,0,0.6104517566226662,False,{}
18,0.019377898424863815,1.4547908306121826,0.2601238489151001,0.1503652185201645,-0.03889700770378113,-0.1489354968070984,0.0,0.0,3,-0.3421383700942602,False,{}
18,0.02199869230389595,1.4587640762329102,0.26929619908332825,0.1763830929994583,-0.04603762552142143,-0.14282552897930145,0.0,0.0,2,-3.56125307144585,False,{}
18,0.02471322938799858,1.4621285200119019,0.28103408217430115,0.14920930564403534,-0.05553283542394638,-0.18992160260677338,0.0,0.0,3,-0.9472192439001776,False,{}
18,0.027428055182099342,1.4648942947387695,0.2810624837875366,0.1225384771823883,-0.0650254413485527,-0.18986931443214417,0.0,0.0,0,-0.0731747951604973,False,{}
18,0.030071258544921875,1.4684923887252808,0.2745303511619568,0.1594417691230774,-0.07515031099319458,-0.20251552760601044,0.0,0.0,2,-2.763291109392145,False,{}
18,0.03264665603637695,1.4714971780776978,0.26600855588912964,0.13310660421848297,-0.08355420082807541,-0.16809292137622833,0.0,0.0,1,0.8256889960846376,False,{}
18,0.03530578687787056,1.473891258239746,0.27650994062423706,0.10577856004238129,-0.09407125413417816,-0.21036076545715332,0.0,0.0,3,-1.1871580678998999,False,{}
18,0.038060761988162994,1.475670576095581,0.28852832317352295,0.0782090276479721,-0.10700923949480057,-0.25878334045410156,0.0,0.0,3,-1.7973293675159414,False,{}
18,0.040816403925418854,1.4768520593643188,0.28856420516967773,0.051525603979825974,-0.11994454264640808,-0.258729487657547,0.0,0.0,0,-0.8378008462730122,False,{}
18,0.04366731643676758,1.4781906604766846,0.2979125380516052,0.058416951447725296,-0.1327192485332489,-0.2555176615715027,0.0,0.0,2,-2.765197226202349,False,{}
18,0.04660787433385849,1.478906273841858,0.3091481626033783,0.030386893078684807,-0.1477842926979065,-0.3013281226158142,0.0,0.0,3,-2.3222011390534747,False,{}
18,0.04954929277300835,1.4790245294570923,0.309188574552536,0.003699894994497299,-0.16284584999084473,-0.301258385181427,0.0,0.0,0,-1.3848106930904578,False,{}
18,0.05258054658770561,1.4793270826339722,0.3181230127811432,0.011738722212612629,-0.17788885533809662,-0.3008873760700226,0.0,0.0,2,-2.757875770378024,False,{}
18,0.055692292749881744,1.4790139198303223,0.3281717598438263,-0.01604011468589306,-0.1949760466814041,-0.3417748510837555,0.0,0.0,3,-2.741207877806288,False,{}
18,0.059015654027462006,1.4786853790283203,0.3486616015434265,-0.0168390404433012,-0.21144665777683258,-0.32944154739379883,0.0,0.0,2,-3.9775551950368593,False,{}
18,0.0624273307621479,1.4777213335037231,0.3597099184989929,-0.04561079293489456,-0.23023664951324463,-0.3758339285850525,0.0,0.0,3,-3.1788874997497474,False,{}
18,0.06584014743566513,1.4761614799499512,0.3597537577152252,-0.07231318950653076,-0.2490222454071045,-0.375745564699173,0.0,0.0,0,-2.1734751049700662,False,{}
18,0.06933288276195526,1.4739670753479004,0.36972397565841675,-0.1011359915137291,-0.2699302136898041,-0.41819682717323303,0.0,0.0,3,-3.5533278020020576,False,{}
18,0.07291631400585175,1.4711287021636963,0.38107290863990784,-0.1305212825536728,-0.29326850175857544,-0.46676555275917053,0.0,0.0,3,-4.047459176814924,False,{}
18,0.076416015625,1.4677242040634155,0.3703892230987549,-0.15556398034095764,-0.31437942385673523,-0.4222186207771301,0.0,0.0,1,-1.7114482729648433,False,{}
18,0.07991695404052734,1.4637253284454346,0.3703724443912506,-0.1822662204504013,-0.3354897201061249,-0.42220616340637207,0.0,0.0,0,-2.8363273758197067,False,{}
18,0.08350992202758789,1.4590885639190674,0.381761759519577,-0.21148835122585297,-0.35906991362571716,-0.4716036915779114,0.0,0.0,3,-4.308774818182996,False,{}
18,0.08717002719640732,1.453822374343872,0.3900052607059479,-0.24026146531105042,-0.38447311520576477,-0.5080645084381104,0.0,0.0,3,-4.230389128611875,False,{}
18,0.09116611629724503,1.4488646984100342,0.4229809641838074,-0.22685615718364716,-0.40948551893234253,-0.5002478361129761,0.0,0.0,2,-4.521302763149765,False,{}
18,0.09522457420825958,1.4432828426361084,0.4305289387702942,-0.2554525136947632,-0.4361717998981476,-0.5337260961532593,0.0,0.0,3,-4.231213124753025,False,{}
18,0.09956874698400497,1.438380479812622,0.4591938853263855,-0.22582776844501495,-0.4633268117904663,-0.5430999994277954,0.0,0.0,2,-3.6665893041535353,False,{}
18,0.10412082821130753,1.4339762926101685,0.48024821281433105,-0.204345703125,-0.49113261699676514,-0.556115984916687,0.0,0.0,2,-3.6930095111410877,False,{}
18,0.10867605358362198,1.4289813041687012,0.4802035689353943,-0.231069877743721,-0.5189368724822998,-0.5560863018035889,0.0,0.0,0,-3.415132331826129,False,{}
18,0.1132880225777626,1.4233555793762207,0.48684707283973694,-0.2601016163825989,-0.5483354330062866,-0.5879718661308289,0.0,0.0,3,-4.351358922225272,False,{}
18,0.11790390312671661,1.4171397686004639,0.48679178953170776,-0.2868306040763855,-0.577732264995575,-0.5879368185997009,0.0,0.0,0,-3.661563545875225,False,{}
18,0.12252397835254669,1.4103336334228516,0.4867338240146637,-0.31355851888656616,-0.6071273684501648,-0.5879018306732178,0.0,0.0,0,-3.698281039247604,False,{}
18,0.12752285599708557,1.4034080505371094,0.5236366987228394,-0.31910550594329834,-0.6359268426895142,-0.5759892463684082,0.0,0.0,2,-5.956180228997982,False,{}
18,0.13252611458301544,1.3958914279937744,0.5235759615898132,-0.345828652381897,-0.6647246479988098,-0.5759562849998474,0.0,0.0,0,-3.6046975124238543,False,{}
18,0.1374857872724533,1.3878365755081177,0.5173642635345459,-0.36946049332618713,-0.6918318271636963,-0.5421432256698608,0.0,0.0,1,-2.813153661689084,False,{}
18,0.14244946837425232,1.3791892528533936,0.5173063278198242,-0.3961750864982605,-0.7189376354217529,-0.5421157479286194,0.0,0.0,0,-3.4843998950797186,False,{}
18,0.1474839150905609,1.3698772192001343,0.5256179571151733,-0.4271441400051117,-0.7483615279197693,-0.5884791612625122,0.0,0.0,3,-4.670153265595416,False,{}
18,0.15295524895191193,1.360856056213379,0.5689823031425476,-0.4148377776145935,-0.778171718120575,-0.5962041616439819,0.0,0.0,2,-5.130091431343874,False,{}
18,0.15848302841186523,1.351161241531372,0.5755428075790405,-0.4462694823741913,-0.8101759552955627,-0.6400843858718872,0.0,0.0,3,-4.744036632289549,False,{}
18,0.1640620231628418,1.3407955169677734,0.5813067555427551,-0.47761353850364685,-0.8442497253417969,-0.6814749836921692,0.0,0.0,3,-4.880675431205332,False,{}
18,0.16959714889526367,1.3299363851547241,0.5744396448135376,-0.49877744913101196,-0.8758494853973389,-0.6319953203201294,0.0,0.0,1,-3.022214408351742,False,{}
18,0.1751929223537445,1.3183763027191162,0.5814343690872192,-0.5318290591239929,-0.9101925492286682,-0.6868611574172974,0.0,0.0,3,-5.111670253932487,False,{}
18,0.181494802236557,1.3070932626724243,0.6511852741241455,-0.5200759172439575,-0.9446638822555542,-0.6894270777702332,0.0,0.0,2,-7.254158043794052,False,{}
18,0.18784284591674805,1.295154094696045,0.6558102369308472,-0.5506771206855774,-0.9808743000030518,-0.7242084741592407,0.0,0.0,3,-4.85506409459694,False,{}
18,0.1942538321018219,1.2825088500976562,0.6625534296035767,-0.5842040181159973,-1.0199801921844482,-0.7821177840232849,0.0,0.0,3,-5.481903188365691,False,{}
18,0.2007148712873459,1.269181728363037,0.6673936247825623,-0.6164118647575378,-1.0613664388656616,-0.8277243375778198,0.0,0.0,3,-5.467757881067114,False,{}
18,0.20718947052955627,1.2552653551101685,0.6672077775001526,-0.6431511640548706,-1.1027477979660034,-0.8276268243789673,0.0,0.0,0,-4.689283800381247,False,{}
18,0.21429824829101562,1.2414567470550537,0.7293561697006226,-0.639258086681366,-1.144748568534851,-0.8400189280509949,0.0,0.0,2,-7.569960558732009,False,{}
18,0.22140292823314667,1.2271428108215332,0.7265722751617432,-0.6610149145126343,-1.1848207712173462,-0.8014432787895203,0.0,0.0,1,-3.9926675085178247,False,{}
18,0.22852078080177307,1.2122368812561035,0.7263866662979126,-0.687734842300415,-1.224888563156128,-0.801354706287384,0.0,0.0,0,-4.474187222306682,False,{}
18,0.2366395890712738,1.1971126794815063,0.82481849193573,-0.6975094676017761,-1.2644890546798706,-0.7920101284980774,0.0,0.0,2,-10.918728342681835,False,{}
18,0.2447589933872223,1.1814793348312378,0.8228276968002319,-0.719203770160675,-1.3021717071533203,-0.7536535263061523,0.0,0.0,1,-3.690483300710041,False,{}
18,0.2528904974460602,1.1652510166168213,0.8226562738418579,-0.7459041476249695,-1.339850664138794,-0.7535797953605652,0.0,0.0,0,-4.111731441814129,False,{}
18,0.26101237535476685,1.1485276222229004,0.8198317289352417,-0.7665747404098511,-1.3751909732818604,-0.7068078517913818,0.0,0.0,1,-3.299992120541701,False,{}
18,0.26914510130882263,1.1312075853347778,0.819678008556366,-0.7932635545730591,-1.410528302192688,-0.7067469954490662,0.0,0.0,0,-3.8593895331844124,False,{}
18,0.27728891372680664,1.1132899522781372,0.8195233345031738,-0.8199487328529358,-1.4458625316619873,-0.70668625831604,0.0,0.0,0,-3.845871163361778,False,{}
